repo_url,commit_sha,commit_message,llm_model,llm_classification,llm_reason
https://github.com/duckduckgo/Android.git,1ddce1c3197138d1835eec3cd01da01e9300c0e1,"Support launching Privacy Pro paywall for subscriptions path (#6327)

Task/Issue URL:
https://app.asana.com/1/137249556945/project/1201807753394693/task/1210694952143862?focus=true

### Description
Launch Privacy Pro activity when users navigate to
duckduckgo.com/subscriptions URL

### Steps to test this PR

- [x] Apply patch from
https://app.asana.com/app/asana/-/get_asset?asset_id=1210591812666423
- [x] Install from branch
- [x] Go to duckduckgo.com/subscriptions
- [x] Check Privacy Pro native paywall is loaded
- [x] Check products are loaded
- [x] Check purchase flow works as expected

### No UI changes",mistral:latest,None,"The commit message and code diff do not indicate any optimization, concurrency, storage, security vulnerability, or high complexity debt issues. The change removes an unnecessary path check in the Subscriptions class, which could potentially simplify the code but does not fall under the HighComplexityDebt category as defined."
https://github.com/duckduckgo/Android.git,37bfc9e688655849f57a99b1d6544d34a0e5e43a,"Force line break in import promo title (#6317)

Task/Issue URL: https://app.asana.com/1/137249556945/task/1210675164093003?focus=true 

### Description
Forces a link break in the promo title (request from design review)

### Steps to test this PR

- qa optional, see task for before / after screenshot",mistral:latest,None,"The commit message and diff provided do not indicate any changes related to the given code smells categories. The change seems to be related to a design request for a line break in an import promo title, which does not affect the code smells mentioned."
https://github.com/duckduckgo/Android.git,7d5b6a3a7408849d8c1aa13fa37e7892d3851bcc,"Add source to import flow pixels (#6310)

Task/Issue URL: https://app.asana.com/1/137249556945/task/1210421589932466 

### Description
Updates the pixels around password import prompts/buttons/dialogs, namely to include a `source` parameter indicating where the import was launched from.

Possible values: 
- `password_management_promo`
- `password_management_empty_state`
- `password_management_overflow`
- `autofill_settings_button`
- `unknown` (should never happen in reality)

### Steps to test this PR

Suggested logcat filter: `message~:""Pixel sent.*source=""`

#### Password management view
- [x] Fresh install, and visit Passwords from the browser overflow menu
- [x] Verify: `autofill_import_google_passwords_import_button_shown with params: {source=password_management_empty_state}`
- [x] Verify: `autofill_import_google_passwords_preimport_prompt_displayed with params: {source=password_management_empty_state}`
- [x] Verify: `autofill_import_google_passwords_import_button_tapped with params: {source=password_management_empty_state}`
- [x] Dismiss the dialog. Verify: `autofill_import_google_passwords_result_user_cancelled with params: {stage=pre-import-dialog, source=password_management_empty_state}`
- [x] Manually add a password and return to the list
- [x] Verify you see the password import promo, and `autofill_import_google_passwords_import_button_shown with params: {source=password_management_promo}`
- [x] Tap the promo CTA; verify: `autofill_import_google_passwords_import_button_tapped with params: {source=password_management_promo}`
- [x] Complete or cancel the import flow to return to the password list. Tap on overflow and choose `Import Passwords From Google`. 
- [x] Verify: `autofill_import_google_passwords_overflow_menu_tapped with params: {source=password_management_overflow}`
- [x] Verify: `autofill_import_google_passwords_preimport_prompt_displayed with params: {source=password_management_overflow}`

#### Password settings screen
- [x] Leave management screen, and visit app settings, then `Passwords & Autofill`
- [x] Verify: `autofill_import_google_passwords_import_button_shown with params: {source=autofill_settings_button}`",mistral:latest,None,"The commit does not introduce any code smells from the provided categories as it only adds a new enum value, modifies an existing one, and updates some parameter values in the code. No optimizations related to battery/CPU consumption, concurrency, storage, or security are observed."
https://github.com/duckduckgo/Android.git,7b1569d630f7c8630e70dafed9334175a30704d1,"Add icon to the import promo's CTA button (#6282)

Task/Issue URL: https://app.asana.com/1/137249556945/project/72649045549333/task/1210614812231762?focus=true 

### Description
Adds icon to the CTA button

![Screenshot_20250624_121841](https://github.com/user-attachments/assets/ad48df75-f2ec-437c-84cd-dcb20613dc46)

### Steps to test this PR

_Feature 1_
- QA optional",mistral:latest,HighComplexityDebt,"The commit adds an icon to the CTA button, which can be considered a refactoring change that improves the UI. However, since there is no specific mention of optimizing code structure or reducing technical debt in the commit message, it's an indirect indication of high complexity debt."
https://github.com/duckduckgo/Android.git,f4f6f378f6e95c70a99ce06f398e25f70e4145b8,"Don't show preimport dialog when launching from password import promo (#6278)

Task/Issue URL: https://app.asana.com/1/137249556945/project/488551667048375/task/1210614808079934?focus=true 

### Description
Skips showing the ""preimport"" dialog for Google Import Passwords flow if launched from the import promo.

<img width=""30%"" alt=""Screenshot 2025-06-23 at 16 28 28"" src=""https://github.com/user-attachments/assets/51e5ae53-6e78-4246-b191-05c9371e7730"" />

_For context, this is the preimport dialog_

### Steps to test this PR

- [ ] Fresh install
- [ ] Visit password management screen
- [ ] Manually add a password
- [ ] Tap on promo's `Open Google Passwords` button to import passwords
- [ ] Verify you do not see the ""preimport"" dialog and that the web flow launches ok
- [ ] Cancel the flow; verify you do **not** see the preimport dialog and that you do get returned to the password list
- [ ] Tap on promo's `Open Google Passwords` button again to import passwords
- [ ] Complete the flow; verify that you **do** see the summary bottom sheet showing how many passwords imported
- [ ] Delete all passwords
- [ ] Tap on the blue `Import Passwords From Google` button
- [ ] Verify that you **do** see the ""preimport"" dialog",mistral:latest,None,"The commit changes the import source from Google Passwords to Google Password Manager, but it does not introduce any code smells in the provided diff. There are no optimizations related to battery/CPU consumption, concurrency and thread-safety issues, storage optimizations, security vulnerability fixes, or high complexity debt."
https://github.com/Dr-TSNG/Hide-My-Applist.git,ea23a80b648f562757561dafd9f8c4f1b7940b66,"Record log in a separated thread

Prevent triggering strict mode violation and improve performance.
",mistral:latest,ConcurrencySmell,"The original code used a separate thread to log messages, which could potentially lead to race conditions or deadlocks. The refactored version removes the use of Executors and logs directly, improving concurrency and thread safety."
https://github.com/Dr-TSNG/Hide-My-Applist.git,c9a8b478c68b7a8ee2c0acdfe552406a7abaa772,"Use legacy packaging and shrink unused resources
",mistral:latest,StorageBloatSmell,"The commit message suggests the optimization of unused resources, which falls under the StorageBloatSmell category as it aims to reduce APK size."
https://github.com/Dr-TSNG/Hide-My-Applist.git,3f0f1854efb2c48de990c7a8398bdcd1da22d85e,"Workaround package visibility gap in getArchivedPackage()

This is just one of the many exploits that AOSP suffers from. Since
this issue is fixed by me in AOSP, we might as well address it here
too. Please note: Only way to ""reliably"" achieve package visibility
is to install it in a separate user. HMA is just a workaround.
",mistral:latest,SecurityVulnerability,"The commit introduces a workaround to address a package visibility gap in getArchivedPackage(). This issue could potentially allow unauthorized access to archived packages, which is a security vulnerability. The AOSP exploit mentioned in the commit further emphasizes this."
https://github.com/Dr-TSNG/Hide-My-Applist.git,88f82c9d25900673339a67b89c4722aca1237e13,"Rewrite hook for force mount data  (#297)

* Update dependencies

* Rewrite hook for force mount data

The previous hook point is for startViaZygote(), but the logic in
ProcessList.java to determine whether a process is safe to apply
force mount is complex, and current implementation has already
caused issues. Change the hook point to PlatformCompat and force
return true for all sdk level, then we can let system server apply
the correct logic.

Vold app data isolation does not have sdk level check, so don't
touch it, unlink current code.",mistral:latest,HighComplexityDebt,"The commit aims to refactor the hook point from startViaZygote() to PlatformCompat, simplifying the logic for determining whether a process is safe to apply force mount. This change reduces complexity and improves code structure."
https://github.com/Dr-TSNG/Hide-My-Applist.git,2eddefd1be3c5d378ff0c1b055935d0301387c81,"Fix argument order of startViaZygote() hook on 14 QPR2 (#294)

https://android.googlesource.com/platform/frameworks/base.git/+/2cfe9651b5e90e7968e21b2d4b58d54e2b83b7d9",mistral:latest,HighComplexityDebt,"The commit changes the order of arguments in the startViaZygote() hook function to improve readability and maintainability, reducing technical debt."
https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer.git,f341116c33527a75d0482a39a5762cddba992b28,"Merge Weblate Translations (#542)

* Translations update from Hosted Weblate (#529)

* Update translation files

Updated by ""Remove blank strings"" add-on in Weblate.

Translated using Weblate (Chinese (Simplified Han script))

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Ukrainian)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Turkish)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Russian)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Portuguese (Brazil))

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Portuguese)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Polish)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Dutch)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Italian)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (French)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Spanish)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (German)

Currently translated at 100.0% (2 of 2 strings)

Translated using Weblate (Bulgarian)

Currently translated at 50.0% (1 of 2 strings)

Translated using Weblate (Chinese (Traditional Han script))

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Chinese (Simplified Han script))

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Ukrainian)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Turkish)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Russian)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Portuguese)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Portuguese (Brazil))

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Polish)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Dutch)

Currently translated at 99.4% (193 of 194 strings)

Translated using Weblate (Dutch)

Currently translated at 99.4% (193 of 194 strings)

Translated using Weblate (Japanese)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Italian)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (French)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Spanish)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (Greek)

Currently translated at 100.0% (194 of 194 strings)

Translated using Weblate (German)

Currently translated at 99.4% (193 of 194 strings)

Translated using Weblate (German)

Currently translated at 99.4% (193 of 194 strings)

Translated using Weblate (Bulgarian)

Currently translated at 100.0% (194 of 194 strings)

Co-authored-by: Anonymous <noreply@weblate.org>
Co-authored-by: Hosted Weblate <hosted@weblate.org>
Co-authored-by: LucasMZ <git@lucasmz.dev>
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/bg/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/de/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/es/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/fr/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/it/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/nl/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/pl/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/pt/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/pt_BR/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/ru/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/tr/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/uk/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-fastlane/zh_Hans/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/bg/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/de/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/el/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/es/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/fr/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/it/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/ja/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/nl/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/pl/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/pt/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/pt_BR/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/ru/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/tr/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/uk/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/zh_Hans/
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/zh_Hant/
Translation: WiFiAnalyzer/App store metadata
Translation: WiFiAnalyzer/Main strings

* Translated using Weblate (Polish)

Currently translated at 100.0% (194 of 194 strings)

Translation: WiFiAnalyzer/Main strings
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/pl/

* Translated using Weblate (Russian)

Currently translated at 100.0% (194 of 194 strings)

Translation: WiFiAnalyzer/Main strings
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/ru/

* Translated using Weblate (Portuguese)

Currently translated at 100.0% (194 of 194 strings)

Translation: WiFiAnalyzer/Main strings
Translate-URL: https://hosted.weblate.org/projects/wifianalyzer/app-main/pt/

---------

Co-authored-by: LucasMZ <git@lucasmz.dev>
Co-authored-by: Eryk Michalak <gnu.ewm@protonmail.com>
Co-authored-by: Yurt Page <yurtpage@gmail.com>
Co-authored-by: Lourenço Martins <hlourencoam93@gmail.com>

* Update full description

* add quotation marks to string resources

---------

Co-authored-by: Weblate (bot) <hosted@weblate.org>
Co-authored-by: LucasMZ <git@lucasmz.dev>
Co-authored-by: Eryk Michalak <gnu.ewm@protonmail.com>
Co-authored-by: Yurt Page <yurtpage@gmail.com>
Co-authored-by: Lourenço Martins <hlourencoam93@gmail.com>",mistral:latest,None,"This commit does not contain any changes related to code smells in the provided categories. It is focused on updating translations for various languages using Weblate, which is a web-based localization tool."
https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer.git,2f172ec55132957dcb95c5e9eb274a28b2771fe9,"code cleanup
",mistral:latest,HighComplexityDebt,"The commit introduces a new import androidx.appcompat.view.menu.MenuBuilder, which is used to replace the deprecated method setOptionalIconsVisible(Boolean) on Menu. This change simplifies the code and reduces technical debt by avoiding the use of reflection."
https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer.git,907d6f79cef483c169581c8276f0b89b906623ee,"jacoco.gradle cleanup
",mistral:latest,None,"The commit message 'jacoco.gradle cleanup' suggests that the changes are related to cleaning up Jacoco Gradle configuration, which does not directly correspond to any of the provided code smell categories."
https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer.git,21988508ced7a7dcfbf49b01008865f023c9c235,"minor cleanup
",mistral:latest,None,"The commit message 'minor cleanup' suggests that the changes made are cosmetic, such as formatting, variable naming, or whitespace adjustments. However, since no matching files were changed in the diff provided for Kotlin files (.kt), it is not possible to confirm if any code smells have been addressed."
https://github.com/VREMSoftwareDevelopment/WiFiAnalyzer.git,0732f2f5a30fa6a80600aa89531bb88117d28428,"minor cleanup
",mistral:latest,HighComplexityDebt,"The commit message 'minor cleanup' suggests refactoring, which falls under the HighComplexityDebt category. In the provided diff, there are multiple instances of import statements being removed with the annotation @SuppressLint, indicating potential code simplification or improvement in variable names."
https://github.com/mikepenz/AboutLibraries.git,be63fe43a65ccead3a386ca9d0570bd7bf343340,"Revert ""- additional optimisation""

This reverts commit 60b683441c5c15d49606006408d711a2bb9aab35.

Revert ""- register task""

This reverts commit 8c757b2e4e66d7fb39363ca2a0a8452cc62a32b2.

Revert ""- fix error due when register android is defined""

This reverts commit 4e3710d6

Revert ""- attempt to refactor for better configuration cache""

This reverts commit d7f10438
",mistral:latest,None,"The commit does not introduce any code smells from the provided categories. Instead, it appears to be a refactoring of the codebase by changing Provider<Boolean?> to Property<Boolean> and adding @get:Input annotation. This change improves the readability and maintainability of the code but does not directly affect energy consumption, concurrency, storage, security, or technical debt."
https://github.com/mikepenz/AboutLibraries.git,032be0f6eb4284f377effc4486a96f15affff44a,"Merge pull request #1185 from mikepenz/feature/rework_setup_improved_config_cache

Refactor plugin to optimize configuration cache",mistral:latest,None,"The commit changes the implementation of properties from Property to Provider, which is a refactoring change that does not introduce any code smells from the provided categories."
https://github.com/mikepenz/AboutLibraries.git,d7f1043842a801401584ce4a7a8dec02d2b31ee5,"- attempt to refactor for better configuration cache
",mistral:latest,None,"The commit refactors the code to use Gradle's Provider instead of Property, which is a change in dependency injection but does not introduce any code smells from the provided categories."
https://github.com/mikepenz/AboutLibraries.git,38a1ce6456cf4a46a508d26db662159288e39171,"- slight cleanup
",mistral:latest,HighComplexityDebt,"The commit message suggests a cleanup, and the code diff shows a refactoring of variable names from 'uniqueId' to 'libraryId'. This change simplifies the code by reducing potential confusion between unique IDs and library IDs."
https://github.com/mikepenz/AboutLibraries.git,fef37f0bc4d0ab9a23ab03d60c619175bf8eb71f,"- work towards combined sample app, as shown in the new multiplatform template
- continue moving logic
- more cleanup
- additional configuration
",mistral:latest,HighComplexityDebt,"The commit message indicates 'more cleanup' and 'additional configuration', which suggests refactoring to improve code structure. The changes in the diff show package renaming, import changes, and some minor adjustments in imports, which can be considered as part of the cleanup process."
https://github.com/aistra0528/Hail.git,1edf05d5fff3cea7803179fdc3aaef6eb7381c61,"refactor: compose ui (#287)

",mistral:latest,None,"The commit message indicates a refactor of the UI using Compose, but there are no obvious energy, concurrency, storage bloat, security vulnerability, or high complexity debt issues found in the provided code diff. The changes seem to be related to adding new constants and removing some old ones, which do not directly impact any of the mentioned code smells."
https://github.com/aistra0528/Hail.git,e25b1d8153987804c65549f4ec3177aa89853a3e,"feat: background optimization for suspended apps
https://developer.android.com/topic/performance/background-optimization
",mistral:latest,None,"The commit focuses on optimizing the background behavior of suspended apps, but it does not introduce any obvious code smells from the provided categories. The changes mainly involve removing unused imports, APIs, and methods related to AppOpsManager and HiddenApiBypass, which are used for managing app restrictions and bypassing hidden APIs. However, these changes do not directly impact energy consumption, concurrency, storage bloat, security vulnerabilities, or high complexity debt."
https://github.com/aistra0528/Hail.git,4aa48fbb5ff5d9ea4a6c19924b634466d14762e0,"feat: force stop app
",mistral:latest,None,"The commit does not introduce any code smells from the provided categories. It modifies the behavior of the app to force stop it based on a specific mode, but there are no optimizations related to battery/CPU consumption, concurrency and thread-safety issues, storage optimizations, security vulnerability fixes, or refactoring to reduce technical debt."
https://github.com/aistra0528/Hail.git,21e8bf4a67b1f305c82a12ab10f98d542117c460,"Merge branch 'Jesse205-refactor_insets'
",mistral:latest,HighComplexityDebt,"The commit refactors the code to use AndroidX's Insets API instead of a custom implementation, which improves code structure by reducing duplication and simplifying complex conditions. Additionally, it introduces new functions for applying insets padding and margin, making the code more maintainable."
https://github.com/aistra0528/Hail.git,40a31cf3498a0eafb2dc401a1369025ee4f28955,"Merge branch 'refactor_insets' of https://github.com/Jesse205/Hail into Jesse205-refactor_insets
",mistral:latest,HighComplexityDebt,"The commit refactors the code to use AndroidX's Insets API instead of a custom implementation, which simplifies the codebase by removing unnecessary functions and imports. This reduces technical debt and improves code structure."
https://github.com/jing332/tts-server-android.git,bea00bc7d27266a1ee65e318e7502aa94703f2e4,"refactor: Update `SaveHandler` and `PluginPreviewActivity`

- Changed `compositionLocalOf` to `staticCompositionLocalOf` in `LocalSaveCallBack`.
- Added a new line after the  `PluginPreviewScreen` function call in `PluginPreviewActivity` to improve readability.
",mistral:latest,HighComplexityDebt,"The commit refactors the code by changing `compositionLocalOf` to `staticCompositionLocalOf` in `LocalSaveCallBack`, which is a refactoring to improve code structure and reduce technical debt. Additionally, a new line has been added after the `PluginPreviewScreen` function call in `PluginPreviewActivity` for better readability, further indicating an attempt to simplify complex conditions."
https://github.com/jing332/tts-server-android.git,cfab41b8e0d4bbaa2dce0f0dc2499201bbb58773,"feat: Fix scrolling in bottom sheet and update select dialog

- Fixed issue where scrolling a LazyColumn inside a BottomSheet would cause the BottomSheet itself to scroll instead.
- Modified `SysttsSelectBottomSheet` to display a list of enabled TTS configurations using `LazyColumn`.
- Added `HtmlText` to display the description of the TTS configurations.
- Added padding to the LazyColumn items for better readability.
- Fixed issue where `SysttsSelectBottomSheet` in `ReplaceRuleEditScreen` was commented out.
",mistral:latest,None,"The commit focuses on improving the user interface and functionality of the application, such as fixing scrolling issues, updating dialogs, and adding new UI components. While these changes may improve the user experience, they do not directly address any of the code smells listed in the provided categories."
https://github.com/jing332/tts-server-android.git,a16b60c3c800e8a8986b446767e9883064556538,"feat: Add string for tag name retrieval failure

This commit adds a new string resource, ""get_tag_name_failed"", to the strings.xml files in multiple languages (English, Chinese, Japanese, Persian) and its variations. This string will be used to indicate when retrieving a tag name fails. It also updates some strings from chinese to english.
",mistral:latest,None,"The commit does not introduce any changes to the Kotlin code, only adds new string resources in multiple languages. No optimizations related to battery/CPU consumption, concurrency, storage, security vulnerabilities or high complexity debt are addressed."
https://github.com/jing332/tts-server-android.git,a5a14da065ab3d02b52be4eacb9d7b0e4e2d2a6e,"feat: Add PluginTtsSource follow values & Refactor UI

- Introduce `SPEED_FOLLOW`, `PITCH_FOLLOW`, and `VOLUME_FOLLOW` in `PluginTtsSource` to indicate parameter following.
- Modify `PluginDescriptor` to display ""follow"" for parameters when their values match the new follow constants.
- Refactor `QuickEditBottomSheet` to use `ModalBottomSheet`.
- Refactor `SpeechRuleEditScreen` to use the default tag value when the tag is empty.
- Add a warning emoji in `StringUtils` to be displayed when the default tag value is used.
",mistral:latest,None,"The provided commit does not exhibit any of the specified code smells. It introduces new constants, refactors UI components, and modifies UI behavior without affecting energy consumption, concurrency, storage, security, or technical debt."
https://github.com/jing332/tts-server-android.git,91197c1511cf31c580066f9df88095b9a6b61ea0,"refactor(lib-compose): improve LabelSlider accessibility and update dependencies

- Update minSdk and targetSdk in build.gradle.kts
- Upgrade Java version to17 and Kotlin jvmTarget- Refactor LabelSlider component for better accessibility support
- Optimize LongClickIconButton for use in LabelSlider
- Remove unnecessary LaunchedEffect in SettingsWidgets
",mistral:latest,None,"The commit focuses on refactoring the LabelSlider component for better accessibility support, updating dependencies, optimizing a button, and removing unnecessary LaunchedEffect. While these changes improve the app's functionality and maintainability, they do not directly address any of the specified code smells."
https://github.com/apollographql/apollo-kotlin.git,78455fcffebc13f4eed0b3f6f52a445301833fa2,"Simplify the release flow (#6587)

* update release flow

* keep generating the documentation, we need it for GitHub pages",mistral:latest,HighComplexityDebt,The commit simplifies the release flow by removing redundant code that checks if it's a release build. This refactoring reduces technical debt and improves code structure.
https://github.com/apollographql/apollo-kotlin.git,5a893f3671cd4533d2a2217d025673a437f5dd47,"Fix link to IJ plugin sources in doc (#6575)

",mistral:latest,None,"The commit message indicates a change to the documentation, specifically a link to IJ plugin sources. The code diff does not show any changes in Kotlin files, which are the focus of this analysis. Therefore, no code smells related to the provided categories have been addressed."
https://github.com/apollographql/apollo-kotlin.git,5728c7641b44948049434cfa4bceb4c87cd7cca6,"Simplify task wiring (#6562)

",mistral:latest,HighComplexityDebt,"The commit simplifies the task wiring by introducing a new function 'connectToAndroidSourceSet' to handle both Kotlin and Java source sets. This refactoring reduces complexity, removes duplicated logic (for handling different source sets), and improves code structure."
https://github.com/apollographql/apollo-kotlin.git,6aa22dc59d6b2b638de9d98fc246b5791ddadf8b,"feature: Enhanced Client Awareness (v5) (#6537)

* Refactor HTTP body composers

* Remove duplicate `extensions` declaration

* Reformat file

* Use version constant

* Add deprecated function

* Update API signature files

* Adds property to client and request

* Set value from request

* Update API signature files

* Adds request composer test

* Adds body extensions tests

* Remove unnecessary test

* Refactor into single object and fix version

* Correctly set flag value

* Fix null test

* update tests

* Update fixtures when making a release

---------

Co-authored-by: Martin Bonnin <martin@mbonnin.net>
Co-authored-by: BoD <BoD@JRAF.org>",mistral:latest,None,"The commit does not appear to address any of the specified code smells. Instead, it seems to focus on refactoring, reorganizing, and adding functionality, such as removing duplicates, reformatting, updating API signature files, and adding tests."
https://github.com/apollographql/apollo-kotlin.git,0eac9320705c1be1f1e9e0e1bbf6b16df24880a8,"Fix losing response headers when using batch request (#6538)

* Fix missing response header when using batch request

* Update libraries/apollo-runtime/src/commonMain/kotlin/com/apollographql/apollo/network/http/BatchingHttpInterceptor.kt

---------

Co-authored-by: Martin Bonnin <martin@mbonnin.net>",mistral:latest,HighComplexityDebt,"The commit modifies the BatchingHttpInterceptor class to fix a code smell related to missing response headers when using batch requests. This change simplifies the code by removing the redundant assignment of response headers from the individual responses back to the global batch headers, improving variable names and reducing technical debt."
https://github.com/mikepenz/FastAdapter.git,96afb2be24e1144c101ad628babf0c8dc85a7884,"Merge pull request #1044 from mikepenz/fix/1043

Drop `network_security_config` from sample app",mistral:latest,None,"The commit message and code diff do not indicate any changes related to the provided code smell categories. The change involves removing 'network_security_config' from the sample app, which is likely a configuration file or setting rather than a piece of code."
https://github.com/mikepenz/FastAdapter.git,b41b5cb20a6f08a146139879932b1cb9c54b4e52,"- drop networksecurity config from sample app (which has no more mopub)
  - FIX https://github.com/mikepenz/FastAdapter/issues/1043
",mistral:latest,None,"The commit message and diff do not indicate any changes related to code smells from the provided categories. The commit is about removing NetworkSecurityConfig, which seems to be a configuration file unrelated to the code smells mentioned."
https://github.com/mikepenz/FastAdapter.git,c65ee4edce5999697e502097720b3824ac9a4bf6,"Merge pull request #1035 from RobbWatershed/develop

Change logging level of placeholder interceptor (warning->debug)",mistral:latest,HighComplexityDebt,"The commit changes the logging level from 'debug' to 'warning' for a placeholder interceptor, which is a refactoring that reduces technical debt by making the log output less verbose."
https://github.com/mikepenz/FastAdapter.git,e584c6e699b3546b084af3af13ead660d67e53fa,"- simplify payload handling
",mistral:latest,HighComplexityDebt,"The commit simplifies the payload handling by removing redundant code, improving variable usage, and reducing complexity in the if-else block. This refactoring reduces technical debt and improves code structure."
https://github.com/mikepenz/FastAdapter.git,cab93daa850d8ce848aa025a5b706f423f869ada,"Merge pull request #999 from RobbWatershed/livedata-paged

Sample app : Simplify Room + LiveData",mistral:latest,None,"The commit focuses on simplifying the code by removing unnecessary imports, refactoring DiffUtil.ItemCallback, and improving the ViewModelProvider initialization. However, it does not introduce any energy smells, concurrency smells, storage bloat smells, security vulnerabilities, or high complexity debt."
https://github.com/fcitx5-android/fcitx5-android.git,de8c847d988bf4b16efe0bada1d7ec7136b8d9e3,"Refactor RecentlyUsed to use SharedPreferences
",mistral:latest,HighComplexityDebt,"The commit refactors RecentlyUsed to use SharedPreferences instead of storing data in files. This change simplifies the code structure by removing file I/O operations, reducing the potential for errors and improving readability."
https://github.com/fcitx5-android/fcitx5-android.git,10d569382a2b35848769ee34092078c0f8c546ef,"Refactor CandidatesView positioning

(hopefully) improve performance a little
",mistral:latest,None,"The commit message suggests a refactoring of the CandidatesView positioning to potentially improve performance. However, the code diff does not show any obvious optimizations related to energy consumption, concurrency, storage bloat, security vulnerabilities, or high complexity debt. The changes seem to be focused on removing redundant imports and modifying copyright information."
https://github.com/fcitx5-android/fcitx5-android.git,d86a78ad192aa71bbf3825a7a12832156d398d91,"Refactor PickerPageUi for all Density
",mistral:latest,HighComplexityDebt,"The commit refactors the PickerPageUi class to remove the 'autoScale' parameter from the constructor, simplifying the code by moving the scaling logic into a specific block for Low density. This change reduces technical debt and improves code structure."
https://github.com/fcitx5-android/fcitx5-android.git,de5bc3bb42bd224b0d936bcf72e3233a31a36a4d,"Install prebuilt assets with cmake (#658)

The build process no longer relies on symlink",mistral:latest,None,"The commit does not introduce any code smells from the provided categories. Instead, it modifies the build process to install prebuilt assets using cmake and removes the symlink dependency. This change is related to the project's build configuration, not to any of the specified code smells."
https://github.com/fcitx5-android/fcitx5-android.git,5af1c8723367a0c6b5df42be947bdee2d855ef95,"Migrate to new getParcelable/getSerializable APIs
",mistral:latest,HighComplexityDebt,"The commit migrates to new APIs for parcelable and serializable objects, which simplifies the code by removing the need for conditional checks based on SDK version. This refactoring reduces technical debt and improves code structure."
