https://github.com/yairm210/Unciv.git,2bc590d5b55283d179e906a6657b3895da261237,"Fixed number of strategic resources
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit simplifies the calculation of resource distribution by removing redundant variable 'resourcesPerType' and directly using 'numberOfResources' in the 'chooseSpreadOutLocations' function call, reducing complexity and improving code clarity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,be491f8a27c1f7b4b0cb5ad67d40d1a763b0af2e,"Simplify logic to minimize mini player
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the logic by reducing nested conditions and consolidating similar operations. The refactoring eliminates duplicate code and improves readability by using a loop to handle fragments, which reduces complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/streetcomplete/StreetComplete.git,55642de2698bff6753d72afeca695cde7f39adbf,"simplify functions
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the functions by replacing nested ternary operations with a loop that checks for the presence of specific keys in a map, reducing complexity and improving readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,c3e44daa4c514aa3b32cc2bd8be758488289a4c2,"Resolved #13091 - Resource uniques cannot use countables that depend on citywide resources
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes a block of code that checks for resource uniques with countable parameters in conditionals, which depends on citywide resources. This removal simplifies the logic by eliminating a complex nested loop and conditional checks, reducing the overall complexity of the method.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Dr-TSNG/Hide-My-Applist.git,627dfb82592fda83cb017bdd41af5f37331d0660,"Fix an error in NativeHook && Update Optimization
",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify complex conditions in the `isNeedHide` method by reducing nested if-statements and improving readability. The refactoring makes the logic more straightforward and easier to maintain, addressing high complexity debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Ehviewer-Overhauled/Ehviewer.git,8eec3635813b9c5db89e5596d412259c2a3ff8f3,"Cleanup EhEngine
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,changes,simplify,the,code,by,removing,the,`jsonArrayOf`,function,and,replacing,it,with,a,more,explicit,and,readable,array,construction.,This,reduces,complexity,and,improves,maintainability.,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/bitwarden/android.git,e6ff8889c79e15f2ee3a734ac4d57650a6f9ff46,"BIT-1530: Dropdowns should use testtags as resource ids (#1134)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes unnecessary imports and annotations, simplifying the code structure. The removal of `@OptIn(ExperimentalComposeUiApi::class)` and `testTagsAsResourceId` indicates a cleanup of unused or redundant elements, reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/bitwarden/android.git,e6ff8889c79e15f2ee3a734ac4d57650a6f9ff46,"BIT-1530: Dropdowns should use testtags as resource ids (#1134)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes unnecessary imports and annotations, simplifying the code structure. The removal of the `@OptIn(ExperimentalComposeUiApi::class)` annotation and the `testTagsAsResourceId` semantics indicates a cleanup of unused or redundant code elements, which aligns with reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/open-ani/animeko.git,20593c258ee7bbd110dad07dc5ed5d58a6045922,"[ikaros] fix resource null, add description (#394)

* optimize: episode resource null judge.

* optimize: add ikaros media source desc.
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the null check condition for episode resources, reducing complexity by removing redundant null checks and improving readability. The commit also removes unused imports, which is a form of code cleanup.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/zhanghai/MaterialFiles.git,95cb158d86de43d5055e8db249eb0e6b3420988d,"[Fix] Cache storage permission check for LinuxPath.rootStrategy.

To avoid the IPC overhead on every file access.

Bug: #228
",StorageBloatSmell,mistral-small3.2:latest,EnergySmell,"The commit optimizes battery/CPU consumption by caching the storage permission check result, avoiding expensive IPC operations on every file access. This reduces unnecessary overhead and improves performance.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Ehviewer-Overhauled/Ehviewer.git,7ed0b93faad3998647b032d694082bcb83a1f888,"Cleanup code
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify complex conditions by replacing a filter with a mapNotNull and takeIf, making the code more readable and reducing cognitive complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,43a9ba3f064d6ad3f525c4f0a53a78c33bf8a091,"Merge pull request #6343 from Isira-Seneviratne/Simplify-extensions

refactor: Simplify serializable extensions",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the serializable extensions by removing deprecated API usage and consolidating logic into a helper function, reducing complexity and improving maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/android/nowinandroid.git,ce9e82622dabeecb4abd2a5cf12184102c541e25,"Fix broken reference to string resources

Change-Id: Ide4cb90abc2ae7ca78488909a37df685c2e71ec6
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit fixes a broken reference to string resources by correcting the import statement and updating the string references. This change improves code maintainability and reduces the risk of runtime errors due to incorrect resource references, which aligns with reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,26dd1c3c765548ee9307acf0864f0bb2bf52bcbf,"Merge pull request #6846 from Bnyro/master

refactor: simplify ImportHelper#importPlaylists",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the code by reducing nesting and improving readability. The refactoring eliminates redundant null checks and streamlines the video ID extraction logic, reducing complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,94e848700ef1585d9989b8b4f35a8b790ea50c18,"refactor: simplify ImportHelper#importPlaylists
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the code by reducing nesting and improving readability. The refactoring eliminates redundant null checks and streamlines the video ID extraction logic, reducing complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,acf73aab98e0fa4bb63a2bea6305aebaa1d2ad8c,"refactor: Simplify serializable extensions
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,commit,refactors,the,serializable,extensions,to,simplify,the,code,by,removing,deprecated,API,usage,and,consolidating,logic,into,a,helper,function.,This,reduces,complexity,and,improves,maintainability.,,,,,,,,,,,,,,,,,,,,,,
https://github.com/streetcomplete/StreetComplete.git,4569fcd5724316e827c208f25e90f8e58ca46f93,"simplify stile type apply answer
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the logic for handling stile type and material updates, reducing nested conditions and improving readability. The refactoring removes redundant checks and consolidates the material and stile property updates into clearer conditional blocks.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/apollographql/apollo-kotlin.git,d4ad6656f413ad3bf1d65fac53fd744675c51396,"add OPERATION_ID as static field. (#788)

* add OPERATION_ID as static field.

I'm using this to write a OkHttpInterceptor that reads the 'X-APOLLO-OPERATION-ID' and displays debug information based on the Operation

* commit test fixtures
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,The,changes,simplify,the,code,by,removing,a,redundant,static,field,and,directly,returning,the,operation,ID,in,the,method.,This,reduces,complexity,and,improves,code,structure,by,eliminating,unnecessary,field,access.,,,,,,,,,,,,,,,,,,
https://github.com/T8RIN/ImageToolbox.git,3656b14f5dd93fabd7395ce8f7e948e580b30218,"disable confetti for low performance devices
",EnergySmell,mistral-small3.2:latest,EnergySmell,"The changes optimize performance by disabling confetti animations for low-performance devices, reducing CPU and GPU load, which directly impacts battery consumption.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/thunderbird/thunderbird-android.git,9dc1a9aec286bc88b0c683f9111c2882c0cd13d3,"refactor(test): adjust tests for isThreadedViewEnabled

add isThreadedViewEnabled argument in constructor of GeneralSettings in tests.

add stub implementation for setIsThreadedViewEnabled in FakeGeneralSettingsManager.
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,changes,involve,removing,redundant,code,(isThreadedViewEnabled),from,test,setups,and,adding,a,stub,implementation,for,a,previously,unimplemented,method,(setIsThreadedViewEnabled).,This,refactors,the,test,code,to,reduce,unnecessary,complexity,and,improve,maintainability.,,,,,,,,,,,,,,,,,
https://github.com/AlmasB/FXGL.git,ad5313a50bcd596dbb7a0392114a90fe7727a488,"cleanup cutscene, now text appears after opening animation is done and before end animation starts
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the code by removing redundant opacity settings and adjusting method visibility, reducing unnecessary complexity in the CutsceneScene class.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/yairm210/Unciv.git,0678957c8ef901d0c93988018c772f49e4d338a3,"Resolves #11820 - Fixed ""edit existing trade"" exploit
",SecurityVulnerability,mistral-small3.2:latest,SecurityVulnerability,"The commit fixes an exploit related to 'edit existing trade', indicating a security vulnerability. The changes involve making a table touchable and adding an activation handler to push a DiplomacyScreen, which likely addresses an unauthorized access or manipulation issue.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/d4rken-org/sdmaid-se.git,53a14f93fb0b83a24ea7239b7f09b94c3ba14177,"Cleanup
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code by removing a companion object and moving its functionality into the class, simplifying the structure and reducing complexity. It also introduces a MutableStateFlow for better state management, which improves code clarity and maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/AlmasB/FXGL.git,2acffc4f1fa0f6a1ba39c884d5a615e2e67c024d,"refactor: replace bit flag with a boolean
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit replaces a bit flag with a boolean, which is a refactoring to improve code structure and readability. This change simplifies the code by reducing complexity in flag management, aligning with the HighComplexityDebt category.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/aniyomiorg/aniyomi.git,17e003d7c62ce28edfc67c299d4048612e78ab09,"minor cleanup
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit simplifies imports by consolidating multiple specific imports into wildcard imports, reducing redundancy and improving code readability. This is a form of refactoring that reduces technical debt by simplifying the import structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/thunderbird/thunderbird-android.git,120f25cc739f141bf7968bca9393bbac8f6f3d02,"refactor(test): adjust tests for isUseBackgroundAsUnreadIndicator

add stub implementation for setIsUseBackgroundAsUnreadIndicator in FakeGeneralSettingsManager.
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,changes,involve,removing,redundant,test,configurations,for,'isUseBackgroundAsUnreadIndicator',and,adding,a,stub,implementation,for,a,previously,unimplemented,method,in,a,test,double.,This,refactoring,reduces,unnecessary,test,complexity,and,improves,maintainability.,,,,,,,,,,,,,,,,,,
https://github.com/square/leakcanary.git,1c2eba286e195a467ac2c52bef4fb1f76623b9a2,"Small escape optimization
",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to move the 'previousTreeRootMap' initialization block from before the loop to after, reducing unnecessary computations and improving code structure. This change eliminates redundant operations and simplifies the control flow, addressing a potential code smell related to high complexity and technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/d4rken-org/sdmaid-se.git,867d0c22dd3eca7923af649cb1cda755be1145f6,"Cleanup reflection
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit changes property types from non-nullable Boolean to nullable Boolean?, which is a refactoring to handle potential reflection issues more safely. This reduces technical debt by making the API more robust and explicit about possible null values.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,8214f58603a8086b5b4eacbb7605972cfee62b25,"refactor: add/use default params for `withProgress` (#17513)

* improvement: use default param for `withProgress`

* improvement: Fragment withProgress default parameter

Adds `withProgress { }` for Fragments with
a default 'Processing...' string

This matches the method in `Activity`",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes refactor the `withProgress` method to remove a default parameter, making the API more consistent with the Activity version. This simplifies the method signature and reduces potential confusion, addressing a form of technical debt related to API inconsistency.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/android/nowinandroid.git,28cd67f297e9221df5a62782fdf28c18ce4add0b,"Merge pull request #263 from zohrevand/buxfix-not-indexed-foreign-key

Add episode_id index to NewsResourceEntity",SecurityVulnerability,mistral-small3.2:latest,StorageBloatSmell,"The commit adds an index to the episode_id column in the NewsResourceEntity table, which optimizes database query performance and reduces storage bloat by improving query efficiency.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/android/nowinandroid.git,7f51b78075bcb877892d917ceba0aa124fe84d03,"Add episode_id index to NewsResourceEntity

Change-Id: Ic31a50e84f536ea3914c55ccc19afbcbbbc17cb1
",SecurityVulnerability,mistral-small3.2:latest,StorageBloatSmell,"The commit adds an index on the episode_id column in the NewsResourceEntity table, which optimizes database query performance and reduces storage bloat by improving query efficiency.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/bitwarden/android.git,b739be712a64cfe7add18bd2c8118771683695b7,"Simplify and rename the hasManualUnlockMechanism helper (#1322)

",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify a complex conditional logic in the `hasManualUnlockMechanism` helper by renaming it to `hasUnlockMechanism` and replacing the `when` expression with a more straightforward boolean expression, reducing cognitive complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/bitwarden/android.git,b739be712a64cfe7add18bd2c8118771683695b7,"Simplify and rename the hasManualUnlockMechanism helper (#1322)

",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify a complex conditional logic in the hasManualUnlockMechanism helper by renaming it to hasUnlockMechanism and replacing the when expression with a more straightforward boolean expression, reducing cognitive complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/Droid-ify/client.git,5a15b7e602bb0dc502786e157f3de532d365d6de,"Refactor: Use cascade delete for repo auth

This commit simplifies the `RepoDao` by removing the manual deletion of authentication records when a repository is deleted.

Instead, it leverages Room's `onDelete = CASCADE` functionality in the `AuthenticationEntity`'s foreign key definition. This ensures that when a `RepoEntity` is deleted, its associated `AuthenticationEntity` records are automatically removed from the database.

The `deleteRepo` and `deleteAuth` methods in `RepoDao` have been removed as they are no longer necessary. Additionally, `stream()` and `repo()` methods have been added to `RepoDao` for observing repository data.
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to leverage Room's CASCADE delete functionality, removing manual deletion methods and simplifying the RepoDao. This reduces technical debt by eliminating redundant code and improving maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,08046f6490ecd52600e86ed40c8704b40e9ae65b,"refactor: extract 'isRobolectric'

To be used elsewhere
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code by extracting the 'isRobolectric' check into a local variable, improving readability and reducing complexity in the 'blockForQueue' method. This change eliminates the need for an external utility function, simplifying the code structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/LibChecker/LibChecker.git,4d4b38f6ba1268bd395acef23085a2f0c5c36eb6,"[skip ci]Enable version catalogs (#197)

* Add repos in settings.gradle.kts

* Apply plugins in root `plugins` block

* Apply plugins in submodules' `plugins` block

* Move ksp block out

* Use VC in app module

* Cleanup

* Cleanup

* Remove kapt plugins",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors build configuration files to use version catalogs, which simplifies dependency management and reduces redundancy. This aligns with HighComplexityDebt as it improves code structure and maintainability by centralizing dependency versions and configurations.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/JetBrains/compose-multiplatform.git,bef34ad7d2fc484b6c28398893158a1ea038137b,"Add compose Gradle extension to dependency blocks

Before this change, the following Groovy DSL code would not work:
```
dependency {
  implementation compose.desktop.currentOS
}

// or

kotlin {
    jvm { withJava() }
    sourceSets {
        named(""jvmMain"") {
            dependencies {
                implementation(compose.desktop.currentOs)
            }
        }
    }
}
```
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes conditional logic that was specific to Groovy DSL, simplifying the code and reducing complexity. This refactoring eliminates duplicate code paths and improves maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/z-huang/InnerTune.git,eb603f1312ce32741a36ae02d0aecaad11495cc9,"fix(storage settings): variable name
",StorageBloatSmell,mistral-small3.2:latest,HighComplexityDebt,"The commit improves code readability by renaming variables to be more descriptive. The changes from 'imageCacheProgress' to 'animatedImageCacheSize' and 'playerCacheProgress' to 'animatedPlayerCacheSize' make the purpose of these variables clearer, reducing cognitive complexity.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/zhanghai/MaterialFiles.git,aba99012e71cf7e4bf756a7f7232297cdaa99ecf,"[Feature] Update Coil to 2.2.0 and switch to official videoFramePercent().
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the VideoFrameFetcher.kt file to update Coil to version 2.2.0 and switch to the official videoFramePercent() method. This involves removing deprecated code and adding new utility functions, which simplifies the API and reduces technical debt by aligning with the latest library standards.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/d4rken-org/sdmaid-se.git,1f2ab1d66e34ffbd669e01bf35fb92f89dea48e4,"Fix ACS based Force-Stop on Samsung ROMs (Android 13)
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors a lambda expression to improve readability by breaking it into multiple lines, which reduces complexity and improves maintainability. This change aligns with refactoring to reduce technical debt and improve code structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mihonapp/mihon.git,e77db309b8f938774274273c462fd90be07f6327,"Move filter icon tint color to resources
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to move the filter icon tint color to resources, simplifying the logic by removing a conditional check and replacing it with a direct color assignment. This reduces complexity and improves maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/aniyomiorg/aniyomi.git,e77db309b8f938774274273c462fd90be07f6327,"Move filter icon tint color to resources
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit refactors the code to move the filter icon tint color to resources, simplifying the logic by removing a conditional check and replacing it with a direct color assignment. This reduces complexity and improves maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,405e0019c83a3e7bf2777eea48967387acee0fba,"refactor: add intPref util
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit removes a complex and redundant intPref utility function that was previously handling both reading and writing of integer preferences. This simplifies the code by reducing the need for a custom delegate, thus improving maintainability and reducing technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,0e49a59b4b2dd8a4007bf72c2c4c7d5a9c2ae546,"test: mark typedLanguageIsSet as flaky

We know why, but we're refactoring the class soon
 so no point in rewriting to fix

Fixes 15098
",HighComplexityDebt,mistral-small3.2:latest,ConcurrencySmell,"The change addresses a concurrency issue by replacing the @Flaky annotation with @RunInBackground and adding waitForAsyncTasksToComplete(). This indicates a problem with non-guaranteed completion of asynchronous operations, which is a concurrency-related code smell.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/coil-kt/coil.git,437d686b004b3dc5db69cad79c18b823c7c770d3,"Fix case where SvgDecoder.handles could buffer entire source. (#663)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes a test case that was checking for source exhaustion, simplifying the test suite. The removal of redundant test logic reduces complexity and technical debt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mihonapp/mihon.git,5a320d87e80e84814e92c1f727201eaadaff294e,"Remove download source folder when empty (#7928)

",SecurityVulnerability,mistral-small3.2:latest,StorageBloatSmell,"The commit removes redundant code that checks for empty source directories and deletes them, optimizing disk space usage. The changes focus on cleaning up storage by ensuring empty directories are removed, which aligns with storage optimization.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/aniyomiorg/aniyomi.git,5a320d87e80e84814e92c1f727201eaadaff294e,"Remove download source folder when empty (#7928)

",SecurityVulnerability,mistral-small3.2:latest,StorageBloatSmell,"The commit removes redundant code that checks for empty source directories and deletes them, optimizing disk storage by preventing unnecessary directory retention.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/ankidroid/Anki-Android.git,47ec467937bc8370564c51775f4d729d2606089d,"extra variable in moveSelectedCardsToDeck cleanup
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,The,commit,refactors,the,method,to,reduce,complexity,by,eliminating,the,use,of,a,run,block,and,introducing,an,early,return.,This,improves,readability,and,maintainability,by,simplifying,the,control,flow.,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,e9a0d24411158685fe9213c81f35bbfd33444803,"Merge pull request #6764 from Bnyro/master

fix: sleep timer doesn't work if playing downloads offline",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the code by removing unnecessary imports and dependencies (ContextHelper and BaseActivity), and directly casting the context to MainActivity. This reduces complexity and improves code readability by eliminating indirect references and unnecessary type checks.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/libre-tube/LibreTube.git,7101d52abd1d6d1ad5f0b43b29cffef080c6f212,"fix: sleep timer doesn't work if playing downloads offline
",EnergySmell,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the code by removing unnecessary imports and dependencies (ContextHelper, BaseActivity) and replacing them with a more direct type cast to MainActivity. This reduces complexity and improves code readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/AlmasB/FXGL.git,b5be04c93a7de6937a5015a6286f862e028cc3b3,"dispose of EntityGroup resources when not needed
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes unnecessary dependency on GameWorld and the Disposable interface, simplifying the EntityGroup class. This reduces complexity by eliminating the need for explicit disposal logic and world listener management.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mihonapp/mihon.git,0ed0d903ccc63a17a122003333966522e0c7c090,"Force default browser for tracker logins

To avoid potentially opening up third party apps, which aren't useful for handling OAuth login flows.
",SecurityVulnerability,mistral-small3.2:latest,SecurityVulnerability,"The commit removes the 'forceDefaultBrowser' flag from multiple openInBrowser calls, which prevents potentially opening third-party apps that may not handle OAuth login flows securely. This change mitigates a security risk by ensuring logins are handled in a trusted browser environment.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/aniyomiorg/aniyomi.git,0ed0d903ccc63a17a122003333966522e0c7c090,"Force default browser for tracker logins

To avoid potentially opening up third party apps, which aren't useful for handling OAuth login flows.
",SecurityVulnerability,mistral-small3.2:latest,SecurityVulnerability,"The commit removes the 'forceDefaultBrowser' parameter from multiple openInBrowser calls, which potentially avoids opening third-party apps that might not handle OAuth login flows securely. This change mitigates a security risk by ensuring OAuth logins are handled in a trusted browser environment.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/mihonapp/mihon.git,88619145d816fdd3248b5c071bdd8059ab3219cb,"Group 'Source not installed' cases in library update error log (#5589)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the error handling logic by removing redundant exception handling for SourceNotInstalledException and consolidating error messages, reducing code complexity and improving maintainability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/aniyomiorg/aniyomi.git,88619145d816fdd3248b5c071bdd8059ab3219cb,"Group 'Source not installed' cases in library update error log (#5589)

",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,The,changes,simplify,the,error,handling,logic,in,LibraryUpdateService,by,removing,redundant,exception,handling,for,SourceNotInstalledException.,The,refactoring,reduces,complexity,by,consolidating,error,cases,and,improving,code,readability.,,,,,,,,,,,,,,,,,,,,,,
https://github.com/SimpleMobileTools/Simple-Gallery.git,09231c516c39fa0aed8ba7752130c1855d72e18c,"display proper directory names at storage root folders
",StorageBloatSmell,mistral-small3.2:latest,HighComplexityDebt,"The changes simplify the `getFilename` method by removing unnecessary context parameter and humanization logic, reducing complexity. The `showToast` method is also simplified by removing redundant return statement, improving readability.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/android10/Android-CleanArchitecture-Kotlin.git,34f2e623154186e136dcfe6137410f8368cd56bd,"Simplify Movie by using a data class.
",HighComplexityDebt,mistral-small3.2:latest,HighComplexityDebt,"The commit simplifies the Movie class by converting it from a simple data class to a builder pattern, which reduces complexity and improves code structure. The changes eliminate the need for direct constructor calls and provide a more flexible way to create Movie instances.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://github.com/NeoApplications/Neo-Store.git,e1beca8e56e3174a6eb4b0bd94f7c25cd772389e,"Remove: Hilt injection points
",SecurityVulnerability,mistral-small3.2:latest,HighComplexityDebt,"The commit removes Hilt injection points, which suggests a refactoring effort to simplify the codebase by eliminating unnecessary dependencies or annotations. This aligns with reducing technical debt and improving code structure.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
